Date,Open,High,Low,Settle,Volume,Prev. Day Open Interest
2009-11-02,362.0,383.75,359.25,382.25,135037.0,483276.0
2009-11-03,380.25,396.5,375.25,390.0,164534.0,461237.0
2009-11-04,388.25,398.75,383.0,384.0,171348.0,450328.0
2009-11-05,383.75,387.5,376.0,376.5,141437.0,450196.0
2009-11-06,376.25,378.75,366.0,367.0,125299.0,438976.0
2009-11-09,365.5,388.25,365.25,386.0,147125.0,416766.0
2009-11-10,384.0,397.0,379.25,394.5,174312.0,406598.0
2009-11-11,393.25,403.0,391.5,394.0,202202.0,383521.0
2009-11-12,392.0,398.25,382.5,390.5,246000.0,350485.0
2009-11-13,390.0,394.75,385.5,390.5,186124.0,324953.0
2009-11-16,393.0,403.0,390.75,402.25,100914.0,311251.0
2009-11-17,400.5,404.25,396.75,402.0,125197.0,302388.0
2009-11-18,401.25,409.5,397.5,398.0,111075.0,292767.0
2009-11-19,398.0,400.5,390.0,395.0,127149.0,272459.0
2009-11-20,394.75,399.0,389.0,391.0,104244.0,257892.0
2009-11-23,391.0,403.0,385.0,387.25,114564.0,207607.0
2009-11-24,386.0,387.25,374.5,376.0,156963.0,177253.0
2009-11-25,377.25,393.75,377.0,392.0,160900.0,133668.0
2009-11-27,386.0,398.5,379.0,397.25,129798.0,95710.0
2009-11-30,412.0,420.25,407.25,417.5,150839.0,507342.0
2009-12-01,415.25,421.25,412.0,414.5,149890.0,512432.0
2009-12-02,413.0,413.75,404.5,406.5,129414.0,519815.0
2009-12-03,406.5,413.0,400.5,400.75,108659.0,517531.0
2009-12-04,400.5,403.0,388.0,388.5,124777.0,514911.0
2009-12-07,388.75,393.25,382.5,383.75,139288.0,512847.0
2009-12-08,384.25,390.5,382.5,385.0,117825.0,511542.0
2009-12-09,385.5,388.75,379.0,383.5,98675.0,509456.0
2009-12-10,383.5,396.0,380.5,393.0,118431.0,503041.0
2009-12-11,393.0,406.25,390.25,404.5,133720.0,503494.0
2009-12-14,404.0,410.0,399.5,408.5,128327.0,497859.0
2009-12-15,407.5,410.0,405.0,407.5,94622.0,489437.0
2009-12-16,406.5,413.75,403.25,410.25,87687.0,484411.0
2009-12-17,409.5,410.0,393.25,397.0,95967.0,483013.0
2009-12-18,397.0,401.25,391.0,397.75,107646.0,480768.0
2009-12-21,397.75,406.75,395.75,400.0,82084.0,484264.0
2009-12-22,399.25,402.0,393.5,398.75,73421.0,482723.0
2009-12-23,398.0,405.25,397.25,404.75,63154.0,479296.0
2009-12-24,403.25,409.0,403.0,408.5,47989.0,479243.0
2009-12-28,409.0,418.75,408.0,416.0,23834.0,475514.0
2009-12-29,415.0,418.0,413.25,417.0,75665.0,482797.0
2009-12-30,416.0,416.75,400.5,413.75,68013.0,489587.0
2009-12-31,413.0,418.25,412.0,414.5,81483.0,488014.0
2010-01-04,415.75,426.25,413.25,418.5,56667.0,490792.0
2010-01-05,417.25,420.0,415.25,418.75,80967.0,499122.0
2010-01-06,418.0,422.0,416.0,421.75,80967.0,499122.0
2010-01-07,421.0,424.0,414.5,417.5,96453.0,499672.0
2010-01-08,417.5,423.75,415.0,423.0,137395.0,505870.0
2010-01-11,421.75,425.0,418.0,422.5,135002.0,516225.0
2010-01-12,419.0,419.0,392.5,392.5,135979.0,528876.0
2010-01-13,384.5,385.25,368.0,384.0,93351.0,520834.0
2010-01-14,382.25,382.75,376.5,381.0,301566.0,508682.0
2010-01-15,379.0,379.75,369.5,371.5,150818.0,497738.0
2010-01-19,371.5,375.25,367.75,369.25,164273.0,501453.0
2010-01-20,369.25,370.5,362.25,368.0,125418.0,492821.0
2010-01-21,369.0,372.0,364.0,372.0,117028.0,482904.0
2010-01-22,372.5,372.75,363.5,364.75,117638.0,479716.0
2010-01-25,366.75,369.25,365.25,367.75,116246.0,475031.0
2010-01-26,367.75,369.0,360.25,362.25,83425.0,469149.0
2010-01-27,362.25,363.5,358.25,358.25,106613.0,466458.0
2010-01-28,359.0,363.0,357.75,361.75,86413.0,458055.0
2010-01-29,361.75,363.5,355.25,356.5,104224.0,445738.0
2010-02-01,356.25,360.75,355.5,359.0,131890.0,443575.0
2010-02-02,359.0,367.25,358.75,365.0,112634.0,431826.0
2010-02-03,365.0,368.25,352.5,353.0,146992.0,417990.0
2010-02-04,355.75,359.0,349.0,354.0,171750.0,403871.0
2010-02-05,354.25,355.5,347.5,351.5,163425.0,384929.0
2010-02-08,354.0,362.0,353.5,356.0,164659.0,363427.0
2010-02-09,355.75,363.5,354.75,358.5,148576.0,337391.0
2010-02-10,358.75,365.5,355.25,361.75,196600.0,296803.0
2010-02-11,361.75,365.0,359.5,363.25,169470.0,267068.0
2010-02-12,363.5,364.25,357.5,361.5,134275.0,243914.0
2010-02-16,362.25,368.75,362.0,367.25,101557.0,229895.0
2010-02-17,367.0,368.0,359.5,360.0,126169.0,215380.0
2010-02-18,360.5,361.5,355.5,357.25,86665.0,205540.0
2010-02-19,355.0,360.5,353.25,360.0,98889.0,188867.0
2010-02-22,360.0,376.75,360.0,371.5,97358.0,159291.0
2010-02-23,370.0,373.0,367.25,367.75,113231.0,80636.0
2010-02-24,367.75,376.0,367.5,375.25,113231.0,80636.0
2010-02-25,385.75,386.0,380.0,383.25,108962.0,451116.0
2010-02-26,383.0,391.0,383.0,389.0,117134.0,460420.0
2010-03-01,389.0,392.0,380.25,381.75,124054.0,464415.0
2010-03-02,382.0,384.5,376.0,381.5,113717.0,467135.0
2010-03-03,381.0,389.0,380.75,386.75,106466.0,467432.0
2010-03-04,385.75,386.0,380.25,383.0,94109.0,465506.0
2010-03-05,383.0,388.0,375.0,375.5,85483.0,464650.0
2010-03-08,377.0,378.5,372.75,375.0,95052.0,467467.0
2010-03-09,375.0,375.25,368.25,369.0,75155.0,463526.0
2010-03-10,369.0,370.75,362.5,365.5,95705.0,459595.0
2010-03-11,366.0,368.0,361.5,365.25,150357.0,454298.0
2010-03-12,366.25,367.25,362.0,364.25,87475.0,448876.0
2010-03-15,365.0,366.25,362.0,363.25,71322.0,450892.0
2010-03-16,363.75,369.0,363.0,366.75,74189.0,447554.0
2010-03-17,367.75,374.5,365.0,374.0,75425.0,448485.0
2010-03-18,373.0,376.5,369.0,376.0,87013.0,445422.0
2010-03-19,375.25,376.25,371.5,374.5,83044.0,440033.0
2010-03-22,373.5,376.25,370.5,370.75,58909.0,437627.0
2010-03-23,371.0,372.25,362.5,362.75,73826.0,431160.0
2010-03-24,363.25,366.5,359.0,365.0,104624.0,433088.0
2010-03-25,364.5,366.5,354.0,355.0,77811.0,429470.0
2010-03-26,355.25,358.0,355.0,356.25,102042.0,423171.0
2010-03-29,356.0,360.0,354.75,357.0,67136.0,416263.0
2010-03-30,356.5,359.0,351.75,354.5,89062.0,408163.0
2010-03-31,353.75,354.5,344.25,345.0,134295.0,396050.0
2010-04-01,345.25,349.0,343.5,344.5,126262.0,383724.0
2010-04-05,344.75,347.25,343.75,345.75,589.0,380950.0
2010-04-06,345.75,349.75,344.25,346.5,79432.0,371952.0
2010-04-07,346.75,359.0,343.75,356.5,89924.0,360471.0
2010-04-08,355.0,355.75,346.25,348.25,186180.0,342019.0
2010-04-09,348.25,352.0,344.0,345.75,146831.0,332728.0
2010-04-12,346.5,351.25,345.5,348.25,112702.0,318627.0
2010-04-13,347.75,353.5,345.25,352.5,138115.0,283715.0
2010-04-14,352.0,363.75,351.5,358.0,183842.0,249782.0
2010-04-15,357.5,363.75,356.0,363.25,223855.0,216526.0
2010-04-16,362.0,365.0,358.5,364.0,115369.0,202890.0
2010-04-19,362.5,363.0,347.75,347.75,109384.0,189480.0
2010-04-20,359.5,366.25,358.25,365.25,125278.0,468847.0
2010-04-21,364.75,373.0,364.75,369.0,121527.0,468040.0
2010-04-22,368.25,372.5,365.25,371.5,149130.0,472541.0
2010-04-23,370.0,371.5,360.0,361.0,129324.0,485395.0
2010-04-26,360.75,367.0,359.0,359.5,138727.0,494013.0
2010-04-27,359.0,360.5,351.5,353.75,149683.0,501477.0
2010-04-28,354.75,367.75,354.0,364.0,155258.0,511842.0
2010-04-29,363.75,377.75,363.5,369.0,205904.0,514005.0
2010-04-30,368.5,376.75,368.0,375.25,220135.0,526567.0
2010-05-03,374.5,378.5,368.75,371.5,135019.0,530324.0
2010-05-04,371.0,371.5,362.5,369.0,108115.0,525629.0
2010-05-05,369.0,373.25,362.5,373.0,131920.0,523760.0
2010-05-06,372.5,380.0,368.0,371.25,129567.0,520377.0
2010-05-07,368.5,375.0,367.25,372.0,204340.0,517726.0
2010-05-10,372.0,377.0,369.25,370.5,109892.0,505374.0
2010-05-11,370.0,377.75,365.0,377.0,115542.0,502182.0
2010-05-12,376.25,385.0,374.5,378.25,134147.0,512474.0
2010-05-13,377.5,380.0,372.0,373.0,170941.0,517799.0
2010-05-14,373.0,374.5,362.0,363.0,103452.0,514634.0
2010-05-17,364.0,364.5,355.5,356.0,127487.0,520212.0
2010-05-18,358.0,362.75,357.0,359.75,112705.0,523957.0
2010-05-19,359.75,363.25,353.5,359.25,104868.0,517454.0
2010-05-20,360.0,363.0,354.25,362.0,115468.0,517214.0
2010-05-21,362.0,372.5,359.0,369.0,112279.0,514332.0
2010-05-24,368.5,372.75,367.75,371.0,147199.0,506941.0
2010-05-25,369.0,370.25,362.5,364.25,96250.0,503785.0
2010-05-26,367.25,372.0,366.25,371.5,122528.0,491587.0
2010-05-27,369.5,373.75,368.25,373.25,97015.0,483156.0
2010-05-28,372.0,373.0,358.25,359.0,97272.0,478609.0
2010-06-01,358.75,361.0,353.0,354.0,150749.0,468579.0
2010-06-02,354.25,357.5,347.75,348.5,137372.0,462091.0
2010-06-03,349.0,351.5,344.5,349.5,127867.0,458688.0
2010-06-04,350.0,350.75,339.75,340.0,141195.0,457466.0
2010-06-07,340.75,341.0,335.5,335.75,139239.0,455246.0
2010-06-08,336.5,340.25,335.0,337.25,140946.0,431066.0
2010-06-09,338.0,341.25,336.5,338.25,171038.0,407568.0
2010-06-10,338.0,348.0,336.0,343.25,144352.0,370273.0
2010-06-11,343.25,349.75,342.75,349.5,161773.0,353285.0
2010-06-14,349.0,354.5,348.5,353.75,106329.0,327600.0
2010-06-15,352.0,355.0,350.75,353.75,112712.0,312211.0
2010-06-16,353.5,360.5,352.75,356.25,99101.0,295369.0
2010-06-17,356.25,360.0,354.25,357.5,117993.0,280092.0
2010-06-18,356.75,364.25,355.75,360.75,101835.0,262392.0
2010-06-21,363.0,367.25,351.25,355.0,116128.0,238711.0
2010-06-22,355.0,356.25,348.25,351.5,149983.0,221220.0
2010-06-23,351.25,351.75,345.75,346.5,106443.0,203775.0
2010-06-24,346.5,348.75,342.25,344.75,100134.0,188457.0
2010-06-25,344.75,346.25,339.5,340.5,125609.0,159949.0
2010-06-28,339.5,339.75,332.0,333.75,102191.0,98354.0
2010-06-29,333.5,334.5,324.5,325.0,123243.0,67229.0
2010-06-30,333.25,363.25,333.25,362.75,121245.0,392832.0
2010-07-01,373.0,386.5,370.5,384.5,217089.0,485894.0
2010-07-02,382.75,386.75,381.25,384.5,150780.0,478401.0
2010-07-06,381.5,391.5,379.0,379.25,97171.0,479976.0
2010-07-07,379.0,390.0,378.5,389.25,130146.0,476389.0
2010-07-08,388.75,397.5,387.75,396.25,110213.0,473541.0
2010-07-09,394.0,398.0,392.25,395.25,158658.0,482194.0
2010-07-12,394.25,397.5,390.25,391.75,104215.0,489421.0
2010-07-13,389.0,395.0,386.0,387.0,81133.0,490681.0
2010-07-14,386.0,397.0,386.0,396.25,132583.0,490022.0
2010-07-15,395.5,410.0,395.0,405.25,111937.0,494133.0
2010-07-16,404.0,408.5,400.25,407.25,184103.0,509564.0
2010-07-19,397.75,403.5,389.25,394.0,110071.0,508835.0
2010-07-20,392.0,393.0,386.25,387.5,130660.0,513188.0
2010-07-21,387.5,395.0,386.5,393.5,94840.0,516644.0
2010-07-22,392.75,400.75,388.0,390.25,76748.0,522969.0
2010-07-23,388.75,393.5,383.25,384.5,124093.0,529609.0
2010-07-26,382.25,385.5,375.75,378.0,110393.0,533237.0
2010-07-27,377.5,383.0,376.0,377.0,115598.0,543684.0
2010-07-28,377.25,394.0,376.5,390.75,84280.0,549707.0
2010-07-29,390.25,399.5,390.0,393.75,133921.0,554386.0
2010-07-30,393.0,407.0,393.0,406.75,136278.0,555513.0
2010-08-02,405.5,418.0,403.25,404.5,168491.0,559018.0
2010-08-03,404.0,408.75,399.25,404.0,193555.0,580853.0
2010-08-04,403.0,416.5,401.75,415.0,118230.0,581307.0
2010-08-05,413.5,439.0,410.0,418.0,145177.0,589799.0
2010-08-06,415.25,423.0,407.0,420.0,278968.0,619361.0
2010-08-09,418.0,425.75,416.0,418.0,175335.0,634379.0
2010-08-10,417.5,418.0,408.0,409.0,168090.0,651420.0
2010-08-11,408.75,415.75,405.75,411.0,136246.0,666196.0
2010-08-12,410.0,429.5,410.0,421.75,178753.0,688823.0
2010-08-13,421.75,429.0,421.75,427.25,256848.0,726782.0
2010-08-16,425.0,433.0,421.0,422.75,115110.0,738645.0
2010-08-17,422.25,431.5,421.5,430.0,130568.0,737977.0
2010-08-18,429.0,434.25,423.5,433.25,167639.0,749090.0
2010-08-19,432.0,437.5,426.0,429.25,156762.0,760464.0
2010-08-20,429.0,437.25,424.0,436.25,177232.0,763568.0
2010-08-23,435.5,437.5,430.25,432.75,143549.0,783794.0
2010-08-24,431.5,431.5,415.25,420.5,103649.0,792373.0
2010-08-25,420.0,424.0,415.5,420.0,178776.0,787993.0
2010-08-26,420.5,435.0,420.5,432.0,125048.0,789663.0
2010-08-27,432.0,440.75,432.0,436.0,162299.0,805730.0
2010-08-30,438.75,445.25,438.0,441.5,171863.0,823014.0
2010-08-31,440.25,444.75,432.0,439.25,182670.0,837695.0
2010-09-01,438.75,447.25,437.75,446.75,194768.0,832267.0
2010-09-02,446.75,448.0,443.0,447.5,146539.0,831869.0
2010-09-03,446.75,467.0,445.5,464.5,116779.0,826712.0
2010-09-07,464.0,469.0,456.75,466.25,309728.0,847614.0
2010-09-08,465.25,468.25,461.75,462.5,148496.0,830572.0
2010-09-09,462.25,472.0,459.5,470.75,148496.0,830572.0
2010-09-10,470.0,479.5,467.25,478.25,198492.0,821001.0
2010-09-13,477.25,486.5,476.25,483.5,223395.0,811763.0
2010-09-14,483.75,495.5,480.25,495.0,211040.0,785989.0
2010-09-15,494.0,498.5,491.75,495.25,206323.0,793609.0
2010-09-16,495.0,497.5,489.5,496.0,154188.0,785189.0
2010-09-17,497.0,517.25,496.5,513.25,161285.0,783859.0
2010-09-20,513.25,523.75,507.5,508.25,263306.0,785800.0
2010-09-21,507.5,517.25,503.5,505.25,228169.0,784279.0
2010-09-22,504.5,512.0,500.25,505.0,187400.0,789286.0
2010-09-23,506.25,507.0,495.25,499.25,187576.0,784016.0
2010-09-24,498.75,523.5,496.5,521.75,192998.0,776547.0
2010-09-27,522.0,528.75,511.0,512.75,201964.0,764137.0
2010-09-28,512.0,513.5,499.5,500.0,151856.0,745503.0
2010-09-29,500.0,506.0,486.0,505.0,151856.0,745503.0
2010-09-30,505.0,508.25,478.25,495.75,209526.0,739447.0
2010-10-01,494.75,494.75,465.75,465.75,307752.0,730114.0
2010-10-04,460.5,473.75,454.25,471.5,304420.0,712977.0
2010-10-05,471.25,493.5,464.75,491.0,217559.0,703606.0
2010-10-06,491.0,496.0,487.25,488.5,213718.0,696738.0
2010-10-07,488.25,502.5,487.75,498.25,136692.0,685990.0
2010-10-08,497.75,528.25,496.0,528.25,205680.0,681406.0
2010-10-11,573.25,573.25,555.0,555.75,85717.0,674017.0
2010-10-12,555.0,584.25,554.5,579.0,275238.0,671340.0
2010-10-13,578.0,588.0,565.5,569.25,284555.0,674525.0
2010-10-14,569.0,579.75,565.75,567.25,247192.0,660508.0
2010-10-15,568.0,575.0,561.0,563.0,189203.0,657297.0
2010-10-18,561.5,563.0,553.0,557.25,160433.0,655078.0
2010-10-19,557.25,562.0,542.75,546.0,146179.0,651162.0
2010-10-20,546.0,576.0,544.0,573.5,232701.0,649353.0
2010-10-21,573.0,579.5,561.75,564.25,222193.0,649542.0
2010-10-22,564.0,571.0,559.5,560.0,187133.0,641460.0
2010-10-25,561.0,575.5,560.5,568.75,142067.0,618041.0
2010-10-26,567.0,577.25,562.0,571.0,149493.0,616681.0
2010-10-27,571.75,579.0,561.5,577.25,173453.0,602815.0
2010-10-28,576.0,585.25,575.25,579.0,176337.0,591872.0
2010-10-29,579.0,583.0,571.0,582.0,187624.0,575424.0
2010-11-01,585.0,590.75,572.0,577.25,130063.0,567214.0
2010-11-02,577.75,583.0,572.25,575.75,163197.0,556464.0
2010-11-03,576.25,582.25,568.75,581.0,178280.0,540634.0
2010-11-04,581.0,595.75,580.5,590.0,203281.0,514599.0
2010-11-05,590.0,591.75,583.0,587.75,193299.0,504502.0
2010-11-08,587.5,592.0,584.5,585.25,193299.0,502472.0
2010-11-09,585.5,605.0,571.0,576.25,181957.0,449756.0
2010-11-10,575.0,580.25,565.0,566.75,368624.0,423939.0
2010-11-11,567.0,574.25,557.5,564.0,234149.0,386295.0
2010-11-12,564.0,566.5,534.0,534.0,240557.0,368968.0
2010-11-15,541.75,567.0,539.0,555.5,270071.0,348657.0
2010-11-16,555.0,556.25,525.5,526.5,209834.0,331963.0
2010-11-17,527.5,536.0,509.0,525.75,265132.0,314796.0
2010-11-18,527.0,546.5,526.0,541.75,239339.0,301506.0
2010-11-19,542.75,548.25,518.5,520.75,152125.0,290336.0
2010-11-22,515.25,532.25,511.75,515.25,197574.0,279007.0
2010-11-23,518.5,531.5,506.25,528.5,215864.0,252828.0
2010-11-24,528.5,539.5,528.5,538.75,216145.0,215886.0
2010-11-26,540.0,543.5,530.75,538.25,145624.0,188656.0
2010-11-29,542.5,545.0,535.25,538.25,91560.0,129339.0
2010-11-30,554.0,556.0,543.25,544.0,201670.0,736749.0
2010-12-01,544.5,567.5,542.5,566.25,148353.0,740565.0
2010-12-02,564.5,568.0,555.0,555.5,191340.0,744511.0
2010-12-03,555.75,574.0,555.5,573.5,161989.0,739234.0
2010-12-06,573.5,575.25,562.5,568.0,161342.0,740787.0
2010-12-07,568.5,575.75,556.75,561.75,123397.0,734937.0
2010-12-08,560.75,575.0,552.25,574.5,142668.0,729126.0
2010-12-09,574.25,578.75,569.25,574.25,149130.0,721694.0
2010-12-10,574.75,579.25,567.25,574.25,132497.0,721933.0
2010-12-13,574.0,589.0,569.0,588.5,114371.0,712734.0
2010-12-14,587.0,589.0,583.5,587.25,131656.0,718866.0
2010-12-15,586.0,594.5,580.0,584.25,103096.0,718463.0
2010-12-16,583.25,590.0,581.5,587.5,128396.0,719315.0
2010-12-17,587.0,599.0,585.5,596.5,87439.0,721696.0
2010-12-20,597.0,604.0,596.5,599.5,113487.0,725562.0
2010-12-21,599.0,604.0,598.0,602.25,93069.0,733741.0
2010-12-22,602.5,609.75,600.0,609.0,75074.0,732442.0
2010-12-23,608.5,614.75,606.5,614.0,101209.0,732746.0
2010-12-27,610.0,619.0,609.25,615.25,86297.0,739167.0
2010-12-28,614.5,624.25,612.5,623.25,62225.0,736226.0
2010-12-29,622.5,626.5,619.0,624.0,82057.0,736988.0
2010-12-30,623.0,625.0,612.5,616.0,72854.0,732979.0
2010-12-31,616.25,630.0,615.75,629.0,94981.0,727836.0
2011-01-03,626.25,634.0,620.0,620.5,69508.0,734311.0
2011-01-04,620.0,623.5,603.25,608.5,122199.0,729612.0
2011-01-05,609.0,619.75,600.25,619.25,177112.0,719829.0
2011-01-06,618.75,621.5,600.25,602.0,164318.0,722513.0
2011-01-07,600.5,604.5,595.0,595.0,178708.0,721271.0
2011-01-10,597.5,614.0,597.25,607.0,164232.0,703823.0
2011-01-11,608.0,615.5,603.5,607.0,165455.0,702451.0
2011-01-12,608.0,637.0,605.5,631.0,146506.0,698007.0
2011-01-13,633.5,649.5,633.25,642.5,214201.0,696621.0
2011-01-14,645.0,652.0,636.25,648.75,199502.0,683455.0
2011-01-18,647.25,662.75,645.5,659.5,159213.0,678757.0
2011-01-19,659.5,666.25,637.25,641.25,171361.0,674144.0
2011-01-20,641.25,654.75,627.5,654.0,225524.0,661026.0
2011-01-21,656.0,667.0,650.5,657.25,198694.0,653753.0
2011-01-24,659.5,661.5,650.5,655.25,181672.0,647948.0
2011-01-25,654.75,655.0,639.25,644.0,129965.0,628587.0
2011-01-26,644.0,662.0,640.25,657.75,169909.0,610888.0
2011-01-27,658.5,661.75,647.5,650.75,145601.0,602712.0
2011-01-28,652.0,657.75,642.5,644.0,144411.0,593500.0
2011-01-31,642.25,659.5,642.25,659.5,149126.0,585034.0
2011-02-01,658.75,666.75,655.75,666.0,143660.0,585069.0
2011-02-02,665.5,674.5,663.25,669.25,136793.0,580518.0
2011-02-03,669.0,673.75,658.5,662.5,135553.0,567540.0
2011-02-04,664.0,679.5,659.5,678.5,155387.0,553791.0
2011-02-07,677.0,682.5,669.5,674.75,144574.0,547452.0
2011-02-08,674.0,675.0,666.25,673.75,182660.0,503863.0
2011-02-09,673.5,700.75,673.25,698.0,147470.0,472610.0
2011-02-10,698.0,704.5,694.25,698.5,231721.0,442023.0
2011-02-11,698.75,706.75,695.0,706.5,224737.0,403870.0
2011-02-14,706.25,710.5,695.0,695.75,179714.0,369098.0
2011-02-15,697.0,699.75,680.25,690.5,156566.0,343594.0
2011-02-16,691.5,695.0,682.75,690.5,218422.0,322175.0
2011-02-17,692.0,712.75,692.0,712.75,165499.0,301348.0
2011-02-18,712.0,715.0,701.75,709.75,121105.0,301598.0
2011-02-22,714.5,724.25,679.75,679.75,156484.0,256607.0
2011-02-23,672.5,693.75,656.5,691.5,176836.0,206041.0
2011-02-24,703.5,708.5,690.5,696.5,245715.0,655660.0
2011-02-25,695.75,726.5,694.0,722.0,205085.0,689475.0
2011-02-28,723.5,731.75,716.25,731.0,239007.0,719013.0
2011-03-01,730.5,736.25,725.25,735.5,185926.0,726111.0
2011-03-02,734.0,740.75,707.0,721.5,158835.0,733301.0
2011-03-03,721.0,737.0,718.0,736.75,234964.0,723050.0
2011-03-04,735.5,742.0,723.25,728.0,137572.0,723985.0
2011-03-07,728.5,733.5,710.25,717.5,161461.0,725951.0
2011-03-08,717.5,719.5,700.25,705.5,167841.0,708426.0
2011-03-09,705.5,711.5,691.25,701.0,154364.0,697724.0
2011-03-10,701.5,703.0,681.0,682.75,175908.0,685628.0
2011-03-11,684.0,684.75,652.75,664.25,189672.0,676030.0
2011-03-14,665.5,674.25,655.0,666.0,235474.0,671052.0
2011-03-15,667.25,667.75,636.0,636.0,140715.0,658774.0
2011-03-16,630.0,647.75,608.0,616.5,189088.0,651786.0
2011-03-17,618.25,646.5,616.0,646.5,283674.0,631680.0
2011-03-18,656.0,691.5,652.25,683.5,118749.0,621115.0
2011-03-21,685.75,698.5,676.0,686.5,248242.0,607214.0
2011-03-22,686.75,687.0,673.0,686.75,141444.0,601809.0
2011-03-23,687.5,691.25,678.25,681.0,129106.0,590792.0
2011-03-24,681.0,703.5,676.25,702.5,116369.0,584645.0
2011-03-25,702.75,717.25,688.25,689.5,213013.0,580884.0
2011-03-28,692.75,694.75,668.25,671.0,204084.0,575186.0
2011-03-29,671.0,677.0,661.25,671.75,152408.0,550505.0
2011-03-30,672.25,675.0,660.0,663.25,149177.0,526870.0
2011-03-31,663.25,693.25,659.25,693.25,147177.0,509230.0
2011-04-04,736.0,765.0,734.0,760.25,224259.0,511106.0
2011-04-05,758.25,770.75,754.5,766.75,196929.0,501803.0
2011-04-06,765.0,767.0,757.5,763.0,165996.0,487694.0
2011-04-07,762.75,773.25,752.75,759.0,139675.0,474958.0
2011-04-08,759.0,769.25,751.25,768.0,192597.0,453928.0
2011-04-11,772.75,783.75,760.0,776.0,166109.0,428161.0
2011-04-12,775.25,775.5,746.75,752.5,166109.0,428161.0
2011-04-13,753.25,768.5,746.5,755.5,216651.0,401036.0
2011-04-14,757.5,760.25,741.25,754.25,207989.0,368368.0
2011-04-15,755.0,758.25,739.5,742.0,158742.0,345506.0
2011-04-18,740.5,753.25,733.75,751.75,164728.0,322020.0
2011-04-19,760.0,765.0,755.5,757.0,198752.0,598727.0
2011-04-20,757.25,775.75,736.5,740.5,150965.0,616252.0
2011-04-21,741.5,749.0,736.0,744.5,192343.0,632258.0
2011-04-25,756.75,771.25,753.25,768.5,142797.0,640002.0
2011-04-26,771.25,777.25,756.75,772.75,201194.0,659259.0
2011-04-27,773.0,775.0,757.0,759.25,239993.0,668440.0
2011-04-28,763.75,768.25,729.25,729.25,235959.0,678712.0
2011-04-29,729.5,761.5,726.0,756.5,291920.0,688386.0
2011-05-02,752.75,761.5,731.75,734.5,180203.0,693318.0
2011-05-03,739.25,743.0,721.25,723.75,167828.0,685837.0
2011-05-04,724.25,734.75,716.25,729.5,173908.0,679705.0
2011-05-05,732.0,737.5,701.0,708.75,135615.0,678729.0
2011-05-06,708.5,719.75,680.5,686.25,169037.0,664513.0
2011-05-09,690.0,711.0,685.75,707.5,216827.0,649549.0
2011-05-10,707.5,723.75,702.0,707.25,142441.0,644397.0
2011-05-11,708.75,712.25,677.25,677.25,142843.0,635639.0
2011-05-12,672.0,692.5,659.0,680.5,140445.0,628327.0
2011-05-13,682.0,690.0,676.5,682.0,190247.0,621175.0
2011-05-16,689.0,708.0,688.75,697.5,121024.0,615734.0
2011-05-17,697.5,721.0,695.5,720.25,138184.0,607813.0
2011-05-18,721.75,750.25,721.5,749.75,147132.0,606018.0
2011-05-19,749.25,760.25,742.5,748.25,164860.0,600039.0
2011-05-20,748.0,765.0,743.25,759.5,156387.0,597557.0
2011-05-23,769.0,775.0,750.0,754.0,153228.0,594008.0
2011-05-24,754.25,759.0,726.75,733.25,152056.0,583364.0
2011-05-25,735.0,747.0,732.25,742.25,167096.0,574174.0
2011-05-26,744.0,758.5,743.5,745.5,117083.0,573356.0
2011-05-27,747.5,759.0,740.75,758.5,135062.0,568107.0
2011-05-31,749.0,763.75,743.0,747.5,120456.0,569956.0
2011-06-01,751.0,760.5,741.0,758.5,148538.0,558960.0
2011-06-02,757.5,770.0,754.5,766.5,163809.0,556242.0
2011-06-03,765.5,769.0,751.0,754.0,135173.0,551573.0
2011-06-06,754.0,758.0,731.5,732.0,122238.0,539941.0
2011-06-07,732.0,737.75,729.25,736.5,139370.0,522618.0
2011-06-08,738.75,766.5,734.5,764.0,188507.0,501955.0
2011-06-09,764.0,793.0,759.5,785.5,224538.0,482786.0
2011-06-10,785.0,799.75,777.0,787.0,213502.0,466785.0
2011-06-13,786.0,792.5,777.25,782.5,171077.0,449644.0
