0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,label
465381.33559605334,228027.33114122011,-187065.07370682398,135272.24543209883,13892.103314908234,64507.82427347367,-27020.96730855672,-111275.46327645244,-92978.65927861082,-143606.03477442864,-85871.55898742944,-129365.3721962152,-88246.79255188302,-47679.72558271806,-124886.40881920564,-40296.56307287473,34750.71819960779,-54384.84155888034,28064.903522744175,-40651.03911004498,-64158.21040810368,-27419.23339083807,-37223.81559295212,36983.72571726136,-15008.661887793867,20424.375834429873,-21249.368966945884,-44022.572448708044,-62306.157316477314,-46191.23216661549,-30885.929669341163,-79365.30440896149,-63788.82644785286,-107405.87077639617,-59991.482410608085,12097.49668244555,4023.418353512059,-26980.665650077408,-30142.191359950528,-14389.380311053053,-26877.419928439704,-82617.34934909371,-12001.758969142298,-67129.13183301149,-39091.42994370068,-39191.35828789001,-11988.012217318643,-17913.150099037342,13352.45547312788,-53637.47323983052,67663.49271540754,-43114.3453233346,69037.05530453383,-1178.7433927149123,43067.848072668145,-57757.843468262225,60184.60092886018,66496.58957254319,-43449.58319649785,9235.90726789985,56271.16771469789,-10928.572809600391,2308.226386333265,76300.68058087125,45167.850607610206,59467.998787496734,62177.01031970206,-31238.621035715707,-36029.18901454175,12319.366783689284,-7410.38626083292,11975.194372514214,64855.81341462221,-71787.09868344912,35653.19050775646,-92801.13640212825,45419.674471558305,13204.650186829957,20779.07666211696,44815.28752828763,1
466753.9887754784,221054.85734268374,-180133.08614030352,135486.0399849652,-94.28366179021441,73707.28899050415,-32370.548399671366,-104849.19930221807,-104894.90763402783,-114993.23895735346,-68741.38335011464,-162173.67312827028,-77456.28119844255,-24092.71858582309,-131022.3440678481,-12579.862249844133,41662.66015757156,-56519.63552168929,35594.54884529878,-48958.63548049222,-69433.19733380919,-34391.62774121747,-33146.43639719985,38800.119385484904,-28309.43829822507,12553.720203919751,-28936.410187170786,-66296.90153485462,-44448.55742587215,-5615.226123899424,-37083.880608108855,-100451.01393033798,-48053.23209417797,-85043.58605534212,-46328.053884534034,33534.6366189797,-12373.291250511818,10654.078949026252,-52650.76983877857,-49530.29359096539,-32395.84143828338,-74064.8039266512,37044.81099431644,-21762.781798887223,-44293.455952920674,-46166.320452086584,65155.69242445492,-8625.368110063364,-3216.987795701583,-18127.6081673946,134740.1742362004,-16343.5985873089,75032.87624767855,-48291.99388990977,36629.526369841275,-114972.69920091276,4408.201858497199,16078.963382331869,-83392.93775101459,11844.657436502941,-6159.136101225448,5073.821871243967,73060.90353936233,66959.16823459418,58037.499618116206,-13188.180220314825,23717.48719373725,-11376.355347089728,-25252.751003669506,-18786.2225333605,24431.04632580415,32102.397511747182,3401.247538437607,-92647.66481783445,17883.61294642069,-87923.23459281513,42560.993240912976,59482.35947872521,29537.71577449795,37237.13157627734,0
466482.6308408209,218293.82592818604,-178817.96688289,137842.10565333115,-12809.594867112766,82584.06403706779,-38619.24255904705,-98366.1040735861,-109978.4911828982,-90921.06178217322,-44225.465103657225,-190377.8704577199,-62494.429432177254,-12164.336319637267,-132114.30772173448,13829.865191690358,31142.25833508736,-56329.17678559517,60801.584176407974,-42529.50815141483,-70212.23955796727,-32122.557294905106,-27003.719931751322,11240.147933819873,-40156.32675617982,5883.430500902456,-19969.741501695862,-82101.90959191557,-30646.13414957303,39723.45868237628,-15680.130605303257,-110120.83171309614,-31823.319726522543,-40346.66611604603,-31579.52633544614,69898.1375206993,9839.546161128957,25172.631110170954,-51976.78246269777,-52058.10956667532,-23639.11319126162,-57036.76658177541,67506.83460609215,11897.486210238474,-48939.26649667405,-50555.01053187807,86209.94523753136,11704.53017477021,-24953.35320734755,45704.81002546926,102605.14694706797,39613.18453980163,82894.82643941719,-60831.35812122417,15439.356393520855,-37446.64911259443,-51524.611637143185,-27289.808109615587,-69344.98482559065,34473.484070349885,-39705.05903993955,59324.54283487623,59379.87780622912,-8891.681843838323,75835.7137886918,-37203.70672631413,-10995.410284914997,-2490.85164983984,-9739.78865418107,-1852.8510193046789,26616.544616314055,-5262.899045319839,-102227.09410285804,-105052.87491301754,562.0474113905657,-37339.90402917676,50734.82620182011,60278.01034263074,36423.8991955932,-13631.718248511928,0
471226.0719065521,211695.1665972933,-173298.0337375676,137352.10209234612,-22330.892938419445,83580.81951249564,-32869.72649990123,-94641.70319228584,-126590.87438742898,-62692.865013171686,-2705.1563268734194,-192318.00986826548,-51715.574879895765,1047.2024026445488,-126286.86678290757,30398.25530046963,12646.796939133445,-52847.96386511397,63730.89849453729,-34032.41007518838,-55989.91681479355,-39460.21146661753,-8730.555918917611,8429.558918660141,-44663.407562209155,-1875.0402860521635,-3686.0764938669545,-94730.05517988505,-20588.82391536457,39380.421497135125,29676.520821282647,-91413.20012046973,-28665.05021257088,9869.371888409305,-23218.07858497877,93790.06889662084,53371.630119228925,25199.6607387427,-16754.03010588262,-63891.45759120269,-24229.849205018443,-31880.66136020091,77815.54761045348,51747.139868409235,-12966.02336399559,-39251.769039025414,81716.62653650178,48199.27119998002,-76462.27388151371,88248.8574903275,25543.16894484649,73132.32646670571,64642.63885888553,-35752.714138403506,-19169.998237392687,52052.308333838846,-47423.368971444805,-7318.830776869065,-29408.865082614237,53719.55840706549,19518.393162514116,79405.68800705655,-58557.508169664645,-47462.57776847365,64071.95155630559,-5641.048790434204,-44086.88550475753,-23360.809308273376,309.2992701758666,15380.928004382009,-9255.343655628327,-16597.82545609092,-114455.8372297689,-93588.15187358859,-5989.406924135988,-1937.0174275835425,45812.61332936878,-2033.9402710348604,35914.41709636472,-27743.04678541854,0
474205.56672475964,210235.2916999989,-170050.62583359246,138092.70936656228,-35092.00726971444,91968.09436118732,-29906.273155234914,-80301.47472178875,-142617.58589949843,-38637.91696092797,36299.0942967055,-184323.7883959884,-38582.976978659986,4579.967332712875,-122508.84542504896,27877.393859879172,-9359.85352896933,-51167.87367114308,60354.951202239194,-26357.43849672476,-41073.90610231991,-26775.91048923564,-5977.782650055547,-5253.927456393036,-43881.78551365154,-13272.160430862645,19762.868106557387,-99451.39270562965,-2564.207302912471,9559.374767819882,38690.35899539698,-65441.89841603657,-33407.816491685946,37310.353970964024,-40456.28904419178,96639.514493555,78165.60906233378,-7015.359637127623,3008.898979849895,-59524.99798477981,-8073.065667854926,-23876.019730064152,48584.76302503682,73975.79381682779,24960.66157135305,-31654.144835008112,41267.162923888645,65581.74077676241,-82981.95808572472,59122.70140124673,-41403.39374344336,48520.170318896075,24799.1870440714,-5170.478591887766,-37902.499142519846,51481.48660115432,25752.249987601885,93322.19776907151,-25.31631578069573,388.70642995980415,79744.4129126456,15010.951742740866,-107686.53612324716,-38436.85896603713,35910.11506115408,27605.24759608131,-44115.14865005903,-67568.97901978348,2625.835015609596,18930.840246586748,-41152.7133685563,1026.7249543549447,-94356.24979518626,-39777.12071577631,-41070.115151813356,38443.06039479213,69018.45875030386,-14932.844121440165,6336.613222148352,13522.120930081332,1
475989.296732645,207689.36520518898,-164220.4941987088,137948.92823518292,-50453.12184423888,92525.84101020759,-32313.430935310495,-75416.91795778877,-157430.53412529215,-16197.32283188032,79092.50487837639,-167387.48773412706,-30473.071864871043,1317.265691931578,-117667.71466825852,17630.368540244195,-28753.709426685768,-59523.93076028899,65829.8493766466,-13448.766944628269,-31302.060891640274,-22053.74290269153,-3584.2088318696788,-4375.137147105435,-45945.07793972051,-23725.4466029583,44543.888138962146,-98331.18991538626,26611.960696545255,-34567.33577471474,21823.979379761677,-53667.567240669145,-48426.34622329221,55417.449806467455,-45990.653995208326,59133.31113795282,77191.57632025251,-42933.196664263225,-1238.5348615158273,-38332.473890391484,-7133.609176049527,-16905.393357646084,11501.448844087794,103422.1947988106,40186.54769005499,-29712.631497372477,6089.858869655207,73113.53358604424,-54804.35113533062,-233.1701915170297,-76050.42473362993,19836.391042042433,5784.352541533411,-5775.9711980927705,-7784.46257443884,-31812.513065804727,24948.488533017127,130960.33805027814,-32734.201945017863,-53773.74862337341,69755.94888003117,-25622.257304719133,-41494.76347560741,-22116.897119909936,-22332.868531074193,-32267.708258781313,-8154.279004557056,-113403.52227704745,-11545.06382408773,-11332.569556315144,-51100.566576321085,13722.066604068097,-62869.02949889188,16383.039965732787,-28602.99147617064,70281.80397096174,40064.88521430762,-34522.28324687155,-17414.125436533668,-3779.5216367337757,0
476809.8534973701,206489.08798810453,-158544.77654709283,138833.1546344082,-64227.049756082735,93210.6743893586,-32048.72081980631,-58736.882154143605,-169938.20433510464,1197.3805173320407,114213.83277826622,-141879.63788330118,-23172.243208050324,-7997.95107043522,-110536.77520501183,-767.1435633949834,-39488.14444282851,-66244.53070580092,71350.38815476313,1026.62614872454,-27907.58671946193,-15958.547653017999,-1570.8808630943513,-14223.444512663398,-42482.09950469846,-24644.01463484412,57188.60811280944,-67957.94973443476,50985.948311529035,-43148.991986488756,-23660.373689608965,-57904.85044564512,-52382.91849633296,56742.34612591468,-22716.77746798113,26624.8457787138,48777.35941033852,-64081.831249464405,-22719.119223091875,-36602.4039108304,321.26575838100325,-25220.639605888107,-27184.762981040825,76717.73480842836,32748.719513984885,7185.836323893258,-23439.273502338623,82278.1254025305,8711.536755619276,-29369.25902322498,-53892.71238516443,-134.49248727097267,24839.332249065097,-43901.42125035503,9071.476209361925,-58950.726728942864,-59019.509664848156,77212.79336562316,-52868.14868650776,-54698.39549203526,12659.180606424448,-11333.548177246841,16826.494704457837,-62020.88198576742,-69191.1361050995,-80009.93990756622,-1035.35969704546,-82016.98894293935,-27759.40014176414,-22741.743502919686,-3661.4359219485796,-20260.486565210573,3527.9082842247844,33946.10364429274,-8808.277375693206,38297.549480270754,-6727.934538224418,8725.503662833256,-73885.48226966779,25973.32501491833,0
477723.6295555229,204699.89837652358,-157007.34582100782,137563.4092985769,-81400.62611552767,91898.75841248526,-37933.57440307297,-39752.33895499226,-180732.15702803343,19358.010048840813,134109.2244003662,-111153.16507651214,-16998.789921833166,-25403.223522532156,-111416.14190953683,-8802.898681063,-35248.973314211245,-68274.2116011426,79725.5556904082,13048.542355991545,-25879.911310947256,-12466.485659756025,-4414.0925943722905,-22012.135960354266,-39677.21426973545,-21010.95942257053,74837.8799555243,-44928.9278889109,70004.31406427835,-37393.85857144022,-65018.72463545022,-74785.88701983147,-39493.237589293625,73917.63256385585,-11105.516407136152,-22117.84354994191,25007.75909572414,-87672.71490952825,-50697.48379143079,-28141.09297498878,5118.781843931106,45.952415571333404,-39531.69981152069,53956.58560343637,22019.81456396346,57876.57536958357,-23369.14845300606,91317.59380624643,33996.667573415885,-43697.42542711469,-42405.339661102065,-2247.58316266762,39812.171448748886,-37495.589402883284,12799.512478057306,4992.158994404903,-119778.2499114906,-2059.7354657740743,-36311.654362635985,-7010.238279066808,-9038.46237046213,34532.49081460033,22793.341479758157,-107687.90356050133,-82352.83515399219,-99474.48783683678,-15774.235163168212,-7340.50774335457,-48567.598324701416,-2840.4489999359557,48829.87100140526,-58921.48045180431,33321.18394813242,36033.84209199475,-4907.577303938142,10616.092813681202,-60623.29649771482,12981.806643577467,-93405.34569209756,47372.27085752573,0
478693.2359236352,197317.2510864356,-148610.59707585548,134939.75340310537,-96982.54968052487,93337.76883798251,-39522.70449744554,-27526.992572793173,-190098.20250415851,30020.74936297928,152035.3870292469,-76776.83791626077,-18384.72944322078,-51771.45399194755,-109424.62536007003,-17031.98641578392,-21602.868134799573,-72804.73435756765,84480.86699412676,20995.37847212889,-27589.489748212713,-18793.32240874199,4926.295392068905,-20532.271987280892,-36768.24356877999,-17578.06582394392,74514.81348988842,-17871.277845541277,70135.78645321183,-5536.722853690107,-64996.74601431692,-76678.8516111673,-187.28608349945534,79219.39498866213,29333.696485547443,-42511.69648117102,26716.301694858423,-57241.6782210459,-61598.668358899165,-24322.700295423092,-14255.969057702558,22042.3215951162,-9660.481391262192,27400.087687483156,22010.73884618376,100292.21685338044,-2786.411108382171,95599.891368157,38154.2695169321,-46156.263399990734,7952.852350557143,-17960.645079565664,57076.09305684172,17868.928362077022,-26065.32640235421,84403.95575866074,-71157.24438656642,-18415.272888132462,-12422.544133693587,43189.00810198353,56762.83512889448,46645.017443799305,-26658.526315492472,-76967.85569294557,-63635.876822332575,-59530.13495042152,-12823.468110510146,30413.475168410896,-45471.01573924671,30423.78748730272,73888.91807864053,-47990.66701928881,41568.925538469164,-8805.30818685317,29095.258754338058,-8506.247871394418,-115848.0583300081,-37065.516505630505,-58771.734841161146,-6234.384401066881,0
479530.8462953511,196209.48364391632,-141033.7446711326,136100.76271636557,-110930.64220276664,92449.78096908993,-39104.226105173686,-6140.573456896227,-195423.23982372368,38481.93252721783,156153.84944112552,-40176.33101871521,-21624.966539186946,-69858.87933757137,-107625.3230548254,-15118.919991339077,-567.8748940277628,-76581.39602518786,85239.68426095799,27059.334484764982,-20161.445012030283,-22791.516280376127,6689.054793970549,-20780.410439864183,-26610.29655532536,-5660.018226060601,87034.22785769876,-1592.2446805875725,63947.20451501133,29597.7912752368,-27795.133085314443,-56568.33696834643,36430.86604860749,78900.59229305571,52119.348994611224,-66632.08346390966,59663.81141784266,-42985.13272152058,-49351.532697353345,-9835.498753297308,-17134.93355182251,46706.49560584935,2963.179175873056,1180.7070380762889,12948.282587998678,105518.86547539792,27237.234254279636,82068.23648565651,10886.723167989356,-32284.66831744913,35646.570504074916,679.4470311495232,43354.19292417182,84845.19277760471,-75230.86079478459,53541.935648942155,42619.83743474409,47208.19910758432,-25965.25370341722,51158.816937120995,82424.29500811103,9098.666100358165,-38204.41796637714,-10858.73867805029,-56781.33290473017,7886.315831005464,1026.2027786286012,28663.41720447975,-47841.03434465528,35231.03551474718,84322.73837989553,8859.810328111736,6587.046882831733,24883.024373721204,25190.77434548282,327.53609246428346,-125590.40180765222,-19760.79729755696,-26642.47258217815,-16747.73487476244,0
