Date,Open,High,Low,Settle,Volume,Prev. Day Open Interest
2012-12-17,13194.0,13250.0,13150.0,13245.0,2218.0,13225.0
2012-12-20,13237.0,13322.0,13220.0,13322.0,718.0,11695.0
2012-12-18,13198.0,13310.0,13180.0,13276.0,1002.0,4067.0
2012-12-19,13280.0,13314.0,13205.0,13219.0,6980.0,4591.0
2012-12-21,13247.0,13247.0,12996.0,13136.0,81.0,8471.0
2012-12-24,13077.0,13105.0,13060.0,13065.0,29.0,8442.0
2012-12-26,13065.0,13100.0,13030.0,13048.0,26.0,8448.0
2012-12-27,13043.0,13070.0,12895.0,13003.0,155.0,8466.0
2012-12-28,13025.0,13045.0,12777.0,12777.0,336.0,8490.0
2012-12-31,12757.0,13070.0,12757.0,13027.0,372.0,8547.0
2013-01-02,13173.0,13335.0,13173.0,13331.0,228.0,8522.0
2013-01-03,13315.0,13354.0,13293.0,13319.0,742.0,8486.0
2013-01-04,13312.0,13369.0,13297.0,13346.0,669.0,8454.0
2013-01-07,13355.0,13357.0,13280.0,13307.0,258.0,8823.0
2013-01-08,13316.0,13316.0,13245.0,13267.0,554.0,8800.0
2013-01-09,13296.0,13355.0,13277.0,13325.0,69.0,8289.0
2013-01-10,13320.0,13412.0,13320.0,13406.0,2710.0,8280.0
2013-01-11,13432.0,13435.0,13380.0,13433.0,1080.0,8198.0
2013-01-14,13435.0,13455.0,13400.0,13433.0,144.0,8748.0
2013-01-15,13429.0,13476.0,13385.0,13463.0,44.0,8760.0
2013-01-16,13471.0,13471.0,13408.0,13437.0,66.0,8804.0
2013-01-17,13425.0,13570.0,13410.0,13542.0,64.0,8807.0
2013-01-18,13537.0,13580.0,13520.0,13576.0,53.0,8826.0
2013-01-22,13590.0,13715.0,13546.0,13695.0,772.0,8831.0
2013-01-23,13708.0,13731.0,13680.0,13717.0,2197.0,9547.0
2013-01-24,13706.0,13810.0,13703.0,13785.0,52.0,10749.0
2013-01-25,13754.0,13830.0,13748.0,13830.0,14.0,10767.0
2013-01-28,13824.0,13858.0,13805.0,13846.0,25.0,10766.0
2013-01-29,13830.0,13918.0,13801.0,13895.0,49.0,10764.0
2013-01-30,13904.0,13910.0,13838.0,13845.0,99.0,10756.0
2013-01-31,13830.0,13880.0,13797.0,13797.0,72.0,10755.0
2013-02-01,13830.0,13960.0,13830.0,13930.0,111.0,10769.0
2013-02-04,13938.0,13944.0,13810.0,13845.0,2469.0,10741.0
2013-02-05,13842.0,13950.0,13842.0,13908.0,91.0,13113.0
2013-02-06,13934.0,13952.0,13851.0,13930.0,1163.0,13132.0
2013-02-07,13921.0,13953.0,13810.0,13900.0,211.0,12645.0
2013-02-08,13919.0,13970.0,13884.0,13926.0,124.0,12664.0
2013-02-11,13938.0,13963.0,13895.0,13920.0,9.0,12686.0
2013-02-12,13915.0,13988.0,13891.0,13974.0,15.0,12636.0
2013-02-13,13978.0,14004.0,13920.0,13958.0,68.0,12638.0
2013-02-14,13954.0,13965.0,13892.0,13950.0,43.0,12649.0
2013-02-15,13946.0,13978.0,13895.0,13948.0,16.0,12642.0
2013-02-19,13948.0,14020.0,13945.0,14006.0,323.0,12644.0
2013-02-20,14009.0,14035.0,13889.0,13920.0,398.0,12659.0
2013-02-21,13890.0,13907.0,13815.0,13875.0,2353.0,13127.0
2013-02-22,13885.0,13992.0,13885.0,13992.0,39.0,14982.0
2013-02-25,13981.0,14050.0,13770.0,13788.0,534.0,14988.0
2013-02-26,13789.0,13890.0,13783.0,13885.0,621.0,15708.0
2013-02-27,13876.0,14086.0,13856.0,14060.0,135.0,15656.0
2013-02-28,14067.0,14125.0,14020.0,14038.0,1176.0,15689.0
2013-03-01,14034.0,14087.0,13925.0,14074.0,84.0,15701.0
2013-03-04,14060.0,14127.0,14007.0,14116.0,18.0,15693.0
2013-03-05,14125.0,14265.0,14115.0,14224.0,1154.0,15674.0
2013-03-06,14248.0,14305.0,14239.0,14264.0,120.0,16694.0
2013-03-07,14275.0,14332.0,14275.0,14316.0,95.0,16708.0
2013-03-08,14310.0,14432.0,14305.0,14373.0,770.0,17155.0
2013-03-12,14449.0,14450.0,14406.0,14434.0,641.0,16953.0
2013-03-13,14450.0,14469.0,14435.0,14462.0,3364.0,17210.0
2013-03-14,14469.0,14540.0,14413.0,14523.0,2145.0,17446.0
2013-03-11,14296.0,14381.0,14295.0,14376.0,3414.0,505.0
2013-03-15,14452.0,14475.0,14400.0,14433.0,138.0,6420.0
2013-03-18,14389.0,14445.0,14284.0,14390.0,136.0,6461.0
2013-03-19,14413.0,14435.0,14310.0,14388.0,101.0,6649.0
2013-03-20,14367.0,14472.0,14350.0,14408.0,61.0,6490.0
2013-03-21,14423.0,14433.0,14347.0,14347.0,104.0,6507.0
2013-03-22,14341.0,14466.0,14330.0,14459.0,84.0,6533.0
2013-03-25,14449.0,14507.0,14365.0,14386.0,59.0,6481.0
2013-03-26,14393.0,14485.0,14393.0,14478.0,83.0,6479.0
2013-03-27,14476.0,14486.0,14365.0,14445.0,84.0,6514.0
2013-03-28,14439.0,14510.0,14397.0,14497.0,114.0,6483.0
2013-03-29,14497.0,14497.0,14497.0,14497.0,114.0,6483.0
2013-04-01,14499.0,14520.0,14460.0,14489.0,91.0,6477.0
2013-04-02,14502.0,14600.0,14492.0,14584.0,621.0,6479.0
2013-04-03,14590.0,14600.0,14455.0,14487.0,205.0,7013.0
2013-04-04,14489.0,14550.0,14480.0,14531.0,39.0,7021.0
2013-04-05,14516.0,14516.0,14373.0,14484.0,280.0,7028.0
2013-04-08,14475.0,14580.0,14435.0,14563.0,72.0,7267.0
2013-04-09,14570.0,14648.0,14530.0,14610.0,94.0,7299.0
2013-04-10,14608.0,14760.0,14595.0,14733.0,193.0,7361.0
2013-04-11,14736.0,14818.0,14720.0,14796.0,127.0,7350.0
2013-04-12,14806.0,14806.0,14735.0,14784.0,239.0,7385.0
2013-04-15,14787.0,14792.0,14471.0,14512.0,144.0,7361.0
2013-04-16,14504.0,14685.0,14504.0,14685.0,76.0,7394.0
2013-04-17,14672.0,14673.0,14509.0,14552.0,106.0,7407.0
2013-04-18,14540.0,14610.0,14400.0,14410.0,48.0,7362.0
2013-04-19,14441.0,14495.0,14410.0,14470.0,45.0,7355.0
2013-04-22,14497.0,14544.0,14412.0,14499.0,40.0,7374.0
2013-04-23,14472.0,14657.0,14461.0,14644.0,942.0,7377.0
2013-04-24,14640.0,14690.0,14605.0,14615.0,480.0,7858.0
2013-04-25,14605.0,14705.0,14605.0,14653.0,98.0,7454.0
2013-04-26,14654.0,14672.0,14602.0,14649.0,53.0,7457.0
2013-04-29,14647.0,14776.0,14643.0,14748.0,219.0,7458.0
2013-04-30,14740.0,14780.0,14680.0,14773.0,3454.0,7569.0
2013-05-01,14772.0,14790.0,14636.0,14636.0,20.0,10922.0
2013-05-02,14655.0,14769.0,14655.0,14760.0,50.0,10923.0
2013-05-03,14761.0,14955.0,14746.0,14898.0,149.0,10941.0
2013-05-06,14915.0,14925.0,14880.0,14906.0,90.0,10978.0
2013-05-07,14884.0,14998.0,14884.0,14983.0,105.0,10968.0
2013-05-08,14980.0,15062.0,14963.0,15062.0,69.0,10965.0
2013-05-09,15061.0,15105.0,15010.0,15044.0,400.0,10986.0
2013-05-10,15059.0,15112.0,15018.0,15068.0,61.0,11372.0
2013-05-13,15039.0,15065.0,15017.0,15057.0,1035.0,11381.0
2013-05-14,15072.0,15180.0,15022.0,15175.0,63.0,12404.0
2013-05-15,15178.0,15249.0,15157.0,15235.0,143.0,12411.0
2013-05-16,15248.0,15267.0,15200.0,15212.0,20.0,12460.0
2013-05-17,15236.0,15322.0,15230.0,15315.0,57.0,12466.0
2013-05-20,15302.0,15356.0,15295.0,15319.0,23.0,12442.0
2013-05-21,15315.0,15405.0,15300.0,15355.0,159.0,12429.0
2013-05-22,15363.0,15510.0,15285.0,15320.0,226.0,12468.0
2013-05-23,15330.0,15334.0,15151.0,15289.0,83.0,12519.0
2013-05-24,15315.0,15318.0,15190.0,15307.0,18.0,12534.0
2013-05-28,15290.0,15504.0,15290.0,15373.0,547.0,12529.0
2013-05-29,15366.0,15377.0,15240.0,15290.0,24.0,12914.0
2013-05-30,15309.0,15380.0,15246.0,15319.0,38.0,12909.0
2013-05-31,15323.0,15355.0,15100.0,15100.0,47.0,12903.0
2013-06-03,15112.0,15220.0,15112.0,15217.0,22.0,12906.0
2013-06-04,15192.0,15297.0,15095.0,15179.0,85.0,12903.0
2013-06-05,15175.0,15177.0,14950.0,14959.0,79.0,12847.0
2013-06-06,14978.0,15040.0,14870.0,15036.0,69.0,12827.0
2013-06-10,15190.0,15280.0,15190.0,15228.0,48.0,12769.0
2013-06-11,15220.0,15223.0,15080.0,15138.0,69.0,12758.0
2013-06-12,15166.0,15235.0,14978.0,14978.0,50.0,12744.0
2013-06-13,14986.0,15186.0,14895.0,15186.0,500.0,12750.0
2013-06-14,15184.0,15200.0,15050.0,15056.0,217.0,12571.0
2013-06-18,15199.0,15325.0,15180.0,15313.0,538.0,11659.0
2013-06-07,15020.0,15137.0,15020.0,15137.0,53.0,20.0
2013-06-17,15045.0,15185.0,15045.0,15121.0,1063.0,652.0
2013-06-19,15240.0,15262.0,15040.0,15047.0,2388.0,1771.0
2013-06-20,15040.0,15040.0,14655.0,14701.0,452.0,2960.0
2013-06-21,14700.0,14794.0,14610.0,14711.0,107.0,3778.0
2013-06-24,14659.0,14680.0,14498.0,14588.0,2586.0,3668.0
2013-06-25,14598.0,14735.0,14528.0,14690.0,543.0,6160.0
2013-06-26,14645.0,14862.0,14640.0,14824.0,84.0,6585.0
2013-06-27,14831.0,15001.0,14831.0,14936.0,161.0,6599.0
2013-06-28,14935.0,14999.0,14820.0,14824.0,37.0,6548.0
2013-07-01,14850.0,15000.0,14816.0,14882.0,70.0,6493.0
2013-07-02,14913.0,14975.0,14800.0,14861.0,56.0,6497.0
2013-07-03,14843.0,14950.0,14754.0,14916.0,13.0,6480.0
2013-07-05,14950.0,15106.0,14920.0,15076.0,42.0,6478.0
2013-07-08,15099.0,15200.0,15076.0,15160.0,86.0,6534.0
2013-07-09,15219.0,15255.0,15180.0,15222.0,151.0,6544.0
2013-07-10,15248.0,15310.0,15205.0,15243.0,167.0,6539.0
2013-07-11,15320.0,15411.0,15320.0,15393.0,251.0,6637.0
2013-07-12,15384.0,15430.0,15362.0,15369.0,2197.0,6725.0
2013-07-15,15390.0,15440.0,15390.0,15416.0,43.0,8638.0
2013-07-16,15416.0,15428.0,15355.0,15391.0,32.0,8653.0
2013-07-17,15390.0,15440.0,15350.0,15440.0,1606.0,8660.0
2013-07-18,15410.0,15528.0,15406.0,15481.0,1282.0,10256.0
2013-07-19,15468.0,15509.0,15434.0,15506.0,6.0,10994.0
2013-07-22,15525.0,15525.0,15474.0,15491.0,34.0,11001.0
2013-07-23,15522.0,15545.0,15487.0,15513.0,38.0,11011.0
2013-07-24,15516.0,15555.0,15449.0,15500.0,18.0,11010.0
2013-07-25,15500.0,15501.0,15400.0,15484.0,922.0,11020.0
2013-07-26,15501.0,15520.0,15355.0,15498.0,65.0,11935.0
2013-07-29,15505.0,15505.0,15435.0,15483.0,40.0,11927.0
2013-07-30,15487.0,15518.0,15445.0,15493.0,40.0,11949.0
2013-07-31,15487.0,15571.0,15433.0,15433.0,2572.0,11953.0
2013-08-01,15480.0,15590.0,15480.0,15550.0,56.0,14434.0
2013-08-02,15564.0,15600.0,15505.0,15590.0,52.0,14443.0
2013-08-05,15586.0,15595.0,15525.0,15554.0,366.0,14443.0
2013-08-06,15534.0,15558.0,15425.0,15474.0,103.0,14447.0
2013-08-07,15448.0,15450.0,15387.0,15442.0,45.0,14487.0
2013-08-08,15442.0,15515.0,15375.0,15452.0,27.0,14512.0
2013-08-09,15453.0,15469.0,15315.0,15375.0,232.0,14526.0
2013-08-12,15359.0,15391.0,15315.0,15387.0,55.0,14511.0
2013-08-13,15393.0,15470.0,15317.0,15411.0,93.0,14509.0
2013-08-14,15400.0,15405.0,15285.0,15304.0,583.0,14530.0
2013-08-15,15285.0,15293.0,15070.0,15070.0,342.0,14534.0
2013-08-16,15081.0,15099.0,15036.0,15038.0,138.0,14795.0
2013-08-19,15048.0,15074.0,14980.0,15002.0,171.0,14541.0
2013-08-20,14999.0,15035.0,14961.0,14985.0,83.0,14531.0
2013-08-21,14989.0,14990.0,14847.0,14847.0,140.0,14560.0
2013-08-22,14825.0,14955.0,14808.0,14939.0,52.0,14556.0
2013-08-23,14949.0,14998.0,14897.0,14990.0,2932.0,14564.0
2013-08-26,14993.0,15032.0,14928.0,14931.0,1032.0,14838.0
2013-08-27,14921.0,14923.0,14750.0,14758.0,118.0,15117.0
2013-08-28,14759.0,14838.0,14749.0,14806.0,797.0,15227.0
2013-08-29,14800.0,14890.0,14795.0,14834.0,35.0,14737.0
2013-08-30,14849.0,14868.0,14750.0,14795.0,194.0,14726.0
2013-09-03,14849.0,14922.0,14814.0,14827.0,19.0,14757.0
2013-09-04,14841.0,14949.0,14785.0,14924.0,1013.0,14668.0
2013-09-05,14930.0,14965.0,14914.0,14917.0,2621.0,13880.0
2013-09-06,14900.0,15005.0,14780.0,14909.0,1638.0,12808.0
2013-09-09,14938.0,15085.0,14938.0,15036.0,65.0,13437.0
2013-09-10,15053.0,15180.0,15041.0,15173.0,1698.0,13423.0
2013-09-11,15173.0,15344.0,15168.0,15330.0,557.0,13603.0
2013-09-12,15332.0,15346.0,15292.0,15313.0,1043.0,13596.0
2013-09-13,15372.0,15382.0,15351.0,15382.0,1960.0,13592.0
2013-09-16,15543.0,15570.0,15476.0,15504.0,424.0,13716.0
2013-09-17,15498.0,15545.0,15496.0,15533.0,1144.0,13496.0
2013-09-18,15528.0,15668.0,15492.0,15662.0,2408.0,13534.0
2013-09-19,15680.0,15711.0,15644.0,15644.0,1369.0,12270.0
2013-09-20,15555.0,15580.0,15402.0,15403.0,857.0,4972.0
2013-09-23,15420.0,15444.0,15310.0,15326.0,1314.0,5805.0
2013-09-24,15329.0,15365.0,15270.0,15286.0,767.0,7043.0
2013-09-25,15289.0,15305.0,15195.0,15210.0,33.0,7731.0
2013-09-26,15250.0,15320.0,15220.0,15261.0,568.0,7729.0
2013-09-27,15273.0,15274.0,15150.0,15195.0,756.0,7235.0
2013-09-30,15122.0,15122.0,15010.0,15046.0,1474.0,7336.0
2013-10-01,15073.0,15130.0,15040.0,15120.0,945.0,7209.0
2013-10-02,15127.0,15127.0,14970.0,15025.0,1159.0,7224.0
2013-10-03,14974.0,15015.0,14885.0,14906.0,1842.0,7697.0
2013-10-04,14912.0,15005.0,14895.0,14998.0,1648.0,8406.0
2013-10-07,14948.0,14948.0,14850.0,14851.0,39.0,8838.0
2013-10-08,14844.0,14860.0,14688.0,14714.0,393.0,8750.0
2013-10-09,14740.0,14770.0,14660.0,14728.0,832.0,8267.0
2013-10-10,14750.0,15050.0,14750.0,15033.0,1549.0,8818.0
2013-10-11,14974.0,15186.0,14974.0,15175.0,74.0,9737.0
2013-10-14,15073.0,15240.0,15041.0,15225.0,1599.0,11019.0
2013-10-15,15238.0,15260.0,15095.0,15135.0,29.0,11266.0
2013-10-16,15136.0,15300.0,15115.0,15249.0,76.0,11259.0
2013-10-17,15238.0,15305.0,15146.0,15296.0,1006.0,11272.0
2013-10-18,15312.0,15351.0,15270.0,15316.0,551.0,12246.0
2013-10-21,15340.0,15364.0,15305.0,15322.0,49.0,12309.0
2013-10-22,15313.0,15450.0,15313.0,15398.0,68.0,12309.0
2013-10-23,15392.0,15392.0,15305.0,15351.0,34.0,12297.0
2013-10-24,15370.0,15465.0,15370.0,15454.0,29.0,12275.0
2013-10-25,15456.0,15505.0,15424.0,15497.0,42.0,12278.0
2013-10-28,15553.0,15559.0,15476.0,15518.0,311.0,12272.0
2013-10-29,15528.0,15616.0,15521.0,15616.0,32.0,12529.0
2013-10-30,15609.0,15682.0,15512.0,15553.0,84.0,12532.0
2013-10-31,15512.0,15585.0,15477.0,15477.0,2089.0,12532.0
2013-11-01,15515.0,15578.0,15495.0,15542.0,24.0,13262.0
2013-11-04,15547.0,15600.0,15530.0,15575.0,38.0,13290.0
2013-11-05,15573.0,15585.0,15470.0,15550.0,387.0,13292.0
2013-11-06,15570.0,15685.0,15570.0,15683.0,764.0,13305.0
2013-11-07,15672.0,15768.0,15545.0,15567.0,152.0,14009.0
2013-11-08,15580.0,15711.0,15500.0,15700.0,119.0,14013.0
2013-11-11,15691.0,15740.0,15675.0,15723.0,44.0,13677.0
2013-11-12,15736.0,15745.0,15675.0,15710.0,55.0,13706.0
2013-11-13,15699.0,15809.0,15621.0,15779.0,29.0,13630.0
2013-11-14,15812.0,15850.0,15775.0,15839.0,59.0,13702.0
2013-11-15,15845.0,15920.0,15845.0,15913.0,160.0,13689.0
2013-11-18,15907.0,15978.0,15900.0,15938.0,10.0,13678.0
2013-11-19,15940.0,15980.0,15920.0,15934.0,14.0,13678.0
2013-11-20,15959.0,15961.0,15870.0,15878.0,69.0,13693.0
2013-11-21,15876.0,15981.0,15866.0,15975.0,509.0,13731.0
2013-11-22,15975.0,16040.0,15955.0,16027.0,26.0,13711.0
2013-11-25,16076.0,16098.0,16042.0,16062.0,6.0,13741.0
2013-11-26,16059.0,16100.0,16050.0,16060.0,530.0,13747.0
2013-11-27,16060.0,16090.0,16060.0,16074.0,6.0,13506.0
2013-11-29,16125.0,16136.0,16066.0,16066.0,20.0,13524.0
2013-12-02,16101.0,16104.0,15975.0,15998.0,529.0,13518.0
2013-12-03,16003.0,16003.0,15850.0,15891.0,1799.0,13521.0
2013-12-04,15905.0,15923.0,15840.0,15886.0,996.0,14244.0
2013-12-05,15887.0,15887.0,15810.0,15817.0,45.0,14247.0
2013-12-06,15850.0,16019.0,15847.0,16013.0,72.0,14243.0
2013-12-09,16040.0,16042.0,16015.0,16026.0,18.0,14220.0
2013-12-10,16028.0,16045.0,15970.0,15978.0,41.0,14199.0
2013-12-11,16002.0,16012.0,15836.0,15836.0,1793.0,14193.0
2013-12-12,15844.0,15851.0,15725.0,15741.0,808.0,13451.0
2013-12-13,15694.0,15770.0,15694.0,15757.0,993.0,13606.0
2013-12-16,15735.0,15925.0,15735.0,15880.0,596.0,13084.0
2013-12-17,15861.0,15920.0,15852.0,15869.0,2284.0,13017.0
2013-12-18,15911.0,16166.0,15911.0,16166.0,3059.0,12434.0
2013-12-19,16108.0,16130.0,16038.0,16115.0,785.0,5916.0
2013-12-20,16124.0,16225.0,16121.0,16181.0,37.0,6545.0
2013-12-23,16222.0,16250.0,16213.0,16238.0,12.0,6561.0
2013-12-24,16233.0,16307.0,16225.0,16303.0,205.0,6544.0
2013-12-26,16310.0,16422.0,16310.0,16422.0,8.0,6724.0
2013-12-27,16404.0,16460.0,16393.0,16421.0,50.0,6719.0
2013-12-30,16412.0,16445.0,16409.0,16439.0,16.0,6710.0
2013-12-31,16444.0,16535.0,16438.0,16494.0,530.0,6729.0
2014-01-02,16459.0,16494.0,16355.0,16388.0,623.0,7236.0
2014-01-03,16398.0,16450.0,16337.0,16407.0,765.0,7842.0
2014-01-06,16420.0,16470.0,16340.0,16365.0,225.0,8586.0
2014-01-07,16380.0,16492.0,16357.0,16454.0,336.0,8648.0
2014-01-08,16468.0,16481.0,16360.0,16407.0,85.0,8429.0
2014-01-09,16380.0,16468.0,16320.0,16391.0,13.0,8417.0
2014-01-10,16397.0,16459.0,16320.0,16381.0,27.0,8423.0
2014-01-13,16371.0,16390.0,16185.0,16214.0,1503.0,8417.0
2014-01-14,16221.0,16305.0,16184.0,16299.0,285.0,9496.0
2014-01-15,16296.0,16445.0,16291.0,16408.0,1316.0,9561.0
2014-01-16,16414.0,16425.0,16320.0,16324.0,30.0,10599.0
2014-01-17,16336.0,16430.0,16323.0,16397.0,21.0,10595.0
2014-01-21,16392.0,16486.0,16255.0,16355.0,292.0,10615.0
2014-01-22,16336.0,16381.0,16280.0,16317.0,44.0,10860.0
2014-01-23,16322.0,16352.0,16080.0,16151.0,315.0,10787.0
2014-01-24,16154.0,16179.0,15798.0,15816.0,683.0,10795.0
2014-01-27,15796.0,15885.0,15725.0,15787.0,261.0,10850.0
2014-01-28,15815.0,15938.0,15776.0,15876.0,53.0,10700.0
2014-01-29,15935.0,15982.0,15640.0,15698.0,325.0,10719.0
2014-01-30,15725.0,15840.0,15668.0,15733.0,142.0,10969.0
2014-01-31,15720.0,15752.0,15560.0,15630.0,18.0,10996.0
2014-02-03,15641.0,15695.0,15290.0,15292.0,1311.0,10750.0
2014-02-04,15330.0,15405.0,15285.0,15338.0,1897.0,12335.0
2014-02-05,15297.0,15410.0,15280.0,15367.0,534.0,12535.0
2014-02-06,15390.0,15570.0,15379.0,15549.0,2051.0,12583.0
2014-02-07,15563.0,15740.0,15476.0,15739.0,2429.0,12775.0
2014-02-10,15733.0,15758.0,15685.0,15739.0,20.0,12853.0
2014-02-11,15762.0,15970.0,15738.0,15929.0,781.0,12898.0
2014-02-12,15919.0,16005.0,15900.0,15943.0,58.0,13375.0
2014-02-13,15933.0,16005.0,15822.0,15979.0,11.0,13363.0
2014-02-14,15974.0,16145.0,15912.0,16127.0,253.0,13299.0
2014-02-18,16109.0,16186.0,16080.0,16107.0,17.0,13307.0
2014-02-19,16094.0,16195.0,16010.0,16016.0,33.0,13307.0
2014-02-20,16036.0,16135.0,15947.0,16100.0,33.0,13321.0
2014-02-21,16112.0,16171.0,16080.0,16093.0,49.0,13300.0
2014-02-24,16095.0,16277.0,16043.0,16186.0,286.0,13281.0
2014-02-25,16190.0,16230.0,16120.0,16187.0,21.0,13265.0
2014-02-26,16200.0,16242.0,16140.0,16178.0,18.0,13264.0
2014-02-27,16190.0,16286.0,16103.0,16272.0,9.0,13268.0
2014-02-28,16259.0,16385.0,16215.0,16307.0,282.0,13262.0
2014-03-03,16189.0,16212.0,16060.0,16148.0,35.0,13403.0
2014-03-04,16165.0,16405.0,16165.0,16381.0,37.0,13427.0
2014-03-05,16365.0,16404.0,16330.0,16355.0,13.0,13343.0
2014-03-06,16370.0,16435.0,16345.0,16415.0,24.0,13348.0
2014-03-07,16432.0,16508.0,16390.0,16448.0,155.0,13348.0
2014-03-10,16420.0,16458.0,16330.0,16413.0,182.0,13422.0
2014-03-11,16414.0,16450.0,16325.0,16336.0,31.0,13234.0
2014-03-12,16309.0,16360.0,16260.0,16339.0,841.0,13210.0
2014-03-13,16350.0,16401.0,16090.0,16116.0,782.0,11704.0
2014-03-18,16283.0,16347.0,16203.0,16331.0,1686.0,10928.0
2014-03-20,16267.0,16339.0,16267.0,16339.0,793.0,11346.0
2014-03-14,16056.0,16095.0,15980.0,15992.0,340.0,977.0
2014-03-17,15975.0,16205.0,15914.0,16166.0,1274.0,1017.0
2014-03-19,16256.0,16290.0,16045.0,16139.0,1258.0,2223.0
2014-03-21,16256.0,16375.0,16215.0,16221.0,89.0,3249.0
2014-03-24,16228.0,16300.0,16135.0,16202.0,24.0,3212.0
2014-03-25,16215.0,16330.0,16194.0,16298.0,12.0,3225.0
2014-03-26,16325.0,16385.0,16175.0,16179.0,44.0,3248.0
2014-03-27,16185.0,16228.0,16120.0,16182.0,88.0,3255.0
2014-03-28,16210.0,16335.0,16195.0,16240.0,73.0,3251.0
2014-03-31,16295.0,16395.0,16287.0,16373.0,413.0,3233.0
2014-04-01,16390.0,16485.0,16361.0,16449.0,242.0,3563.0
2014-04-02,16458.0,16505.0,16435.0,16487.0,21.0,3803.0
2014-04-03,16486.0,16530.0,16455.0,16501.0,46.0,3797.0
2014-04-04,16517.0,16572.0,16315.0,16356.0,39.0,3796.0
2014-04-07,16326.0,16345.0,16175.0,16178.0,28.0,3782.0
2014-04-08,16202.0,16220.0,16110.0,16180.0,541.0,3657.0
2014-04-09,16198.0,16366.0,16176.0,16360.0,219.0,4135.0
2014-04-10,16376.0,16383.0,16080.0,16110.0,1326.0,4325.0
2014-04-11,16117.0,16147.0,15940.0,15981.0,754.0,5318.0
2014-04-14,15941.0,16100.0,15914.0,16096.0,24.0,5821.0
2014-04-15,16097.0,16256.0,15995.0,16205.0,23.0,5818.0
2014-04-16,16300.0,16360.0,16225.0,16331.0,54.0,5824.0
2014-04-17,16294.0,16380.0,16281.0,16343.0,528.0,5882.0
2014-04-18,16343.0,16343.0,16343.0,16343.0,528.0,5882.0
2014-04-21,16360.0,16390.0,16340.0,16371.0,5.0,5432.0
2014-04-22,16352.0,16495.0,16343.0,16458.0,47.0,5434.0
2014-04-23,16460.0,16504.0,16415.0,16460.0,10.0,5441.0
2014-04-24,16486.0,16511.0,16390.0,16431.0,22.0,5438.0
2014-04-25,16407.0,16413.0,16270.0,16324.0,22.0,5447.0
2014-04-28,16325.0,16430.0,16245.0,16397.0,87.0,5443.0
2014-04-29,16408.0,16490.0,16393.0,16467.0,55.0,5397.0
2014-04-30,16461.0,16525.0,16433.0,16511.0,34.0,4931.0
2014-05-01,16511.0,16534.0,16460.0,16488.0,21.0,4919.0
2014-05-02,16488.0,16545.0,16419.0,16447.0,48.0,4937.0
2014-05-05,16443.0,16480.0,16310.0,16444.0,57.0,4942.0
2014-05-06,16467.0,16487.0,16335.0,16360.0,59.0,4943.0
2014-05-07,16350.0,16476.0,16310.0,16468.0,93.0,4784.0
2014-05-08,16457.0,16565.0,16443.0,16510.0,164.0,4828.0
2014-05-09,16490.0,16555.0,16455.0,16527.0,192.0,4819.0
2014-05-12,16545.0,16668.0,16542.0,16655.0,95.0,5155.0
2014-05-13,16663.0,16690.0,16660.0,16675.0,37.0,4899.0
2014-05-14,16673.0,16693.0,16560.0,16587.0,33.0,4905.0
2014-05-15,16590.0,16618.0,16365.0,16421.0,533.0,4898.0
2014-05-16,16417.0,16475.0,16378.0,16465.0,39.0,4861.0
2014-05-19,16480.0,16495.0,16388.0,16481.0,27.0,4837.0
2014-05-20,16470.0,16503.0,16315.0,16337.0,44.0,4853.0
2014-05-21,16335.0,16515.0,16328.0,16499.0,174.0,4841.0
2014-05-22,16502.0,16558.0,16470.0,16528.0,430.0,4781.0
2014-05-23,16534.0,16590.0,16523.0,16586.0,38.0,4791.0
2014-05-27,16610.0,16664.0,16590.0,16654.0,75.0,4794.0
2014-05-28,16650.0,16690.0,16605.0,16628.0,6.0,4877.0
2014-05-29,16628.0,16683.0,16610.0,16681.0,21.0,4871.0
2014-05-30,16660.0,16705.0,16640.0,16704.0,21.0,4867.0
2014-06-02,16712.0,16745.0,16675.0,16722.0,1540.0,4867.0
2014-06-03,16718.0,16726.0,16680.0,16713.0,1227.0,6375.0
2014-06-04,16704.0,16730.0,16664.0,16718.0,12.0,7579.0
2014-06-05,16722.0,16835.0,16705.0,16818.0,44.0,7565.0
2014-06-06,16844.0,16937.0,16817.0,16932.0,83.0,7566.0
2014-06-09,16934.0,16960.0,16910.0,16936.0,471.0,7582.0
2014-06-10,16922.0,16950.0,16890.0,16942.0,111.0,7263.0
2014-06-11,16938.0,16943.0,16819.0,16855.0,43.0,7202.0
2014-06-12,16864.0,16879.0,16710.0,16750.0,1535.0,7181.0
2014-06-13,16748.0,16785.0,16714.0,16769.0,12.0,6999.0
2014-06-16,16701.0,16774.0,16700.0,16774.0,2015.0,6997.0
2014-06-19,16890.0,16916.0,16880.0,16916.0,1247.0,6635.0
2014-06-17,16705.0,16759.0,16666.0,16729.0,248.0,2121.0
2014-06-18,16738.0,16835.0,16675.0,16818.0,121.0,2255.0
2014-06-20,16824.0,16895.0,16816.0,16858.0,69.0,3192.0
2014-06-23,16858.0,16909.0,16805.0,16840.0,153.0,3214.0
2014-06-24,16826.0,16880.0,16720.0,16752.0,13.0,3238.0
2014-06-25,16738.0,16800.0,16695.0,16771.0,61.0,3237.0
2014-06-26,16778.0,16786.0,16665.0,16762.0,46.0,3241.0
